id,price_doc
34414,2194837.5564439315
34415,0.0001
34416,4606138.200997128
34417,3279738.388171803
34418,0.0001
34419,3767115.4596669297
34420,5322687.962235715
34421,0.0001
34422,1037816.1566817025
34423,917919.3977816165
34424,3645207.057299282
34425,3454159.1695406474
34426,0.0001
34427,1013654.7484148126
34428,2061062.3788596354
34429,3981901.668312621
34430,2135634.1117657106
34431,1303803.596787637
34432,610533.9224448334
34433,0.0001
34434,1047896.6952442033
34435,3156286.401703441
34436,3677749.698158817
34437,6693519.287015859
34438,0.0001
34439,3063752.957246508
34440,2577009.268739639
34441,3369863.0384895266
34442,3564152.2133393064
34443,0.0001
34444,2856360.803525287
34445,3811528.188657912
34446,2961120.94979835
34447,4382718.904076181
34448,359978.14394027647
34449,3819070.8969470523
34450,3947350.873491557
34451,2288526.135555653
34452,3512502.0284507107
34453,1326661.0681836903
34454,1562544.3420496183
34455,1713233.8941464378
34456,3429135.8737063827
34457,3636385.3748251544
34458,1400429.395745784
34459,3429742.2799163368
34460,1088047.6262856214
34461,3354915.485599046
34462,864879.2809440545
34463,1863758.4731800784
34464,1209203.2263761954
34465,6277687.117510876
34466,0.0001
34467,2160067.909532668
34468,7724926.225242711
34469,860297.3486508732
34470,2180675.904218438
34471,2518129.804260916
34472,4455546.851816328
34473,0.0001
34474,5232110.639118626
34475,1072250.0204125303
34476,1135471.8671170855
34477,2479026.167492182
34478,6136858.298395644
34479,2246958.5954365926
34480,798430.7521137311
34481,3507822.7074556397
34482,4441048.745238051
34483,5108537.797336591
34484,3118183.666498566
34485,0.0001
34486,6953327.088136874
34487,5193072.82686108
34488,1310087.298907498
34489,2143482.1848204
34490,1885370.6607426796
34491,2838117.03772687
34492,6104308.931001507
34493,0.0001
34494,2478833.6479320815
34495,3421775.357118318
34496,2617250.3330236077
34497,586975.8275280395
34498,2181773.7512660124
34499,4195964.714074391
34500,3657861.490122156
34501,5003487.234099391
34502,1071456.4478680007
34503,4354550.093266125
34504,3648105.102807631
34505,2698887.713051227
34506,6896932.446504259
34507,0.0001
34508,7623693.522729079
34509,3268275.885649999
34510,10225273.088854827
34511,839446.5457653981
34512,4363474.9289720515
34513,1649935.9562452124
34514,1557477.5289790109
34515,0.0001
34516,0.0001
34517,4222957.447349245
34518,1701807.0084520816
34519,1956232.32815036
34520,0.0001
34521,13417946.970856309
34522,2198526.742398208
34523,2698887.713051227
34524,0.0001
34525,0.0001
34526,2766098.473069204
34527,0.0001
34528,8694711.575153653
34529,3623707.5524282055
34530,4864321.028901081
34531,3979355.967983328
34532,0.0001
34533,1663367.695079668
34534,3291482.339997871
34535,0.0001
34536,4561532.09150661
34537,0.0001
34538,2792112.078416178
34539,3554611.78967527
34540,2911729.5556164663
34541,3991667.9817001484
34542,284848.8683468709
34543,2362611.0711550033
34544,1977671.2715773853
34545,0.0001
34546,10549286.181980759
34547,0.0001
34548,8010214.627651567
34549,3147744.0341524575
34550,0.0001
34551,1257786.887650975
34552,3926211.087485228
34553,9485536.617492646
34554,2356651.3130939845
34555,1983539.8614492947
34556,3207119.3011398707
34557,6323006.569998365
34558,1739305.4919345658
34559,2813348.4599274257
34560,6459087.425986767
34561,2989876.983049819
34562,6596116.628977291
34563,1030114.8237462048
34564,7660285.635746719
34565,1433889.0370782646
34566,6947076.755795688
34567,1154386.799289288
34568,2585016.9353978103
34569,4362630.514823046
34570,2407191.009844895
34571,6619636.334987118
34572,4760788.578803008
34573,5280144.860470974
34574,1580568.594154304
34575,2063874.1274273922
34576,0.0001
34577,1007087.5716350181
34578,1915577.3498059371
34579,1176037.297352245
34580,6089535.220009996
34581,507805.74672511825
34582,2431352.6699595638
34583,7021002.348588395
34584,2801286.27629432
34585,806906.9968746705
34586,0.0001
34587,4965283.462686244
34588,707989.7380734757
34589,6089535.220009996
34590,4130640.615507227
34591,6074242.624631185
34592,4410744.108449655
34593,0.0001
34594,5002973.607908564
34595,3524385.5485699167
34596,6082437.179715974
34597,4502297.181373438
34598,1916466.5840758793
34599,1060631.96356933
34600,0.0001
34601,4483414.89341528
34602,3337571.0662033325
34603,1974883.9781073923
34604,0.0001
34605,0.0001
34606,631411.7972320076
34607,2719561.4096818976
34608,7448428.114392911
34609,7427152.379275628
34610,4573586.846580958
34611,3861139.232201988
34612,7871070.957221535
34613,5238116.247186893
34614,6519710.922409856
34615,3783439.8766306546
34616,5990261.179365944
34617,4617588.829108835
34618,5786297.354478277
34619,2198313.047768791
34620,337909.11468191305
34621,1265973.6393539133
34622,2998386.1152007603
34623,3709501.6200335817
34624,1477140.37048537
34625,6998916.951114621
34626,3163481.720051498
34627,705127.6353524989
34628,4199.805546078831
34629,0.0001
34630,0.0001
34631,3094786.1572537683
34632,8388199.122907782
34633,2246660.020292161
34634,2097894.415636636
34635,572128.7778591756
34636,2848692.9129976183
34637,4363406.995623071
34638,1194989.8233446833
34639,2370500.1514322576
34640,0.0001
34641,1609970.8864434883
34642,5932516.5601398125
34643,588464.9451703536
34644,3274430.120867337
34645,758463.0608123327
34646,0.0001
34647,1157265.6017831424
34648,3765197.0609582355
34649,5499513.195071988
34650,257547.84518336784
34651,4498294.6781269815
34652,2982887.386489392
34653,4180946.057046941
34654,0.0001
34655,3988046.3862136276
34656,0.0001
34657,10433875.293337062
34658,0.0001
34659,0.0001
34660,567260.1271622698
34661,1490529.6543978103
34662,0.0001
34663,4333834.76685198
34664,360318.628817549
34665,2105815.4335804777
34666,0.0001
34667,1947338.3396103326
34668,911070.1178657389
34669,3500370.673969194
34670,18247038.719039936
34671,0.0001
34672,1847078.5177042764
34673,3605797.511810142
34674,3050954.5811678884
34675,3150937.024745578
34676,0.0001
34677,6331580.7079344615
34678,953226.3568095071
34679,5164316.807923189
34680,4930385.561278038
34681,0.0001
34682,2743099.8539519385
34683,1784105.0847913427
34684,0.0001
34685,7121143.748175622
34686,1185383.5249880832
34687,1353539.390058999
34688,4951212.590727072
34689,2997061.0851490977
34690,1515520.649619352
34691,5936260.652281191
34692,7109863.751484658
34693,602394.9988518693
34694,5315347.078187991
34695,3619628.766021637
34696,807081.934867742
34697,5006354.778491304
34698,925690.0362192029
34699,760943.6206757603
34700,5112659.862665484
34701,5384717.455505635
34702,3167220.4256401313
34703,0.0001
34704,0.0001
34705,2853446.3302705423
34706,3713244.130203075
34707,0.0001
34708,1255490.6881635073
34709,7949600.627818524
34710,0.0001
34711,4525159.228145719
34712,5612021.207125892
34713,0.0001
34714,1786399.537301681
34715,1218247.235853796
34716,5831240.190781896
34717,1203257.9047103566
34718,3340582.624344739
34719,1715693.191747352
34720,4472982.431598386
34721,2435348.0038206642
34722,850999.7391602485
34723,3095758.1570253903
34724,2376526.1497634873
34725,2440067.9163762787
34726,2113201.281995923
34727,2721499.0917876977
34728,8143081.0478299325
34729,6662233.781386779
34730,5196217.598834512
34731,7079888.568240929
34732,3346556.7105317404
34733,0.0001
34734,6169327.273420565
34735,4903856.607604529
34736,3122683.809084885
34737,6938336.546481251
34738,3981421.0072168442
34739,1178159.135761307
34740,2206001.342952269
34741,0.0001
34742,257547.84518336784
34743,1580568.594154304
34744,0.0001
34745,3135594.797982488
34746,2139230.814687445
34747,7931034.843010607
34748,3488709.107979418
34749,3040368.5021946346
34750,1241355.6331326505
34751,2693916.810367632
34752,10599675.566613559
34753,6169664.188884009
34754,4840154.57729985
34755,207555.71749860607
34756,0.0001
34757,2866202.117507997
34758,0.0001
34759,4080487.0302159437
34760,0.0001
34761,7294952.112781626
34762,1362463.4023848497
34763,2732691.0465253275
34764,1542780.4192707455
34765,3982287.9384497767
34766,9333642.239208568
34767,3569152.0769482413
34768,3234058.0787768154
34769,5722447.200829525
34770,2528817.2651299834
34771,6967550.79800179
34772,3515930.081072555
34773,4251033.872319004
34774,5064992.283556978
34775,556711.2815635097
34776,3019349.583702415
34777,2655287.250025277
34778,4037071.006452834
34779,3501314.979002532
34780,1782741.3406436713
34781,13129670.470712818
34782,0.0001
34783,7017319.517144253
34784,0.0001
34785,4259195.739181054
34786,2577719.3561231378
34787,0.0001
34788,1928088.0708625298
34789,2779653.3168445313
34790,1824695.9231534828
34791,2446331.824570884
34792,1700427.0237082308
34793,0.0001
34794,9090993.68434817
34795,2802551.8333205553
34796,0.0001
34797,378606.9417361077
34798,1795607.3821035754
34799,5262479.541118531
34800,7682461.853958976
34801,3336769.6494111214
34802,6777993.465005022
34803,1098767.1548060728
34804,933626.4756305125
34805,3263468.5844157482
34806,2506594.3448585244
34807,0.0001
34808,1653766.4254389275
34809,2912816.778776996
34810,6028087.112163318
34811,0.0001
34812,0.0001
34813,1569032.3603704665
34814,41582.60701532243
34815,4792833.146734993
34816,5269094.418868604
34817,1976723.4848534223
34818,1920457.7718040626
34819,3534882.3764428264
34820,1795118.2724972507
34821,0.0001
34822,1439436.6342957183
34823,3149880.495127719
34824,5226764.724274091
34825,4760184.567505541
34826,846561.294731372
34827,207555.71749860607
34828,0.0001
34829,7223638.54631473
34830,1511195.7615598985
34831,755597.5162371728
34832,1124868.564695404
34833,1854781.7958929497
34834,4175095.2987093357
34835,1167346.8791219448
34836,1255010.9515554802
34837,264329.7047369201
34838,5134481.2052954305
34839,2182648.56524975
34840,7300989.5931868525
34841,7562564.857296436
34842,0.0001
34843,1933973.6845971816
34844,1954670.1014027386
34845,634102.8859003913
34846,5937951.9355624765
34847,2371098.2488669422
34848,3125290.9345539752
34849,718563.2690469264
34850,1086103.2649608133
34851,0.0001
34852,4541805.450790914
34853,0.0001
34854,0.0001
34855,7133850.342170699
34856,2263243.68094265
34857,6728741.589586412
34858,6624028.5944184195
34859,6745871.227586674
34860,3866770.0895049796
34861,3807425.9520697454
34862,453680.58755068574
34863,5629141.282211171
34864,2884476.918474146
34865,0.0001
34866,0.0001
34867,0.0001
34868,1931661.4906584313
34869,2622313.231200997
34870,3649149.6585662095
34871,1381155.9530802965
34872,1294795.3966900185
34873,1786399.537301681
34874,2651032.392291449
34875,6173366.670735962
34876,1108560.3498877678
34877,2072642.3788108788
34878,1600968.6659155125
34879,2489348.281783201
34880,3403941.614210462
34881,2670361.5789831206
34882,5583954.083853536
34883,0.0001
34884,1168993.959297297
34885,68360.03638222255
34886,3580758.8320995863
34887,0.0001
34888,1028024.7260999708
34889,0.0001
34890,1658714.098115272
34891,1695156.0697328346
34892,2914214.6474382067
34893,5147897.319560539
34894,2563935.484268743
34895,0.0001
34896,12124268.59390233
34897,1564844.3638677532
34898,5184875.576416067
34899,4904196.30571956
34900,966700.0123666506
34901,2574264.1160067557
34902,3360958.2800218454
34903,1759900.0555172618
34904,3328136.4865829065
34905,0.0001
34906,5012664.152551917
34907,2744443.4611516576
34908,7351898.658849327
34909,0.0001
34910,5534244.937430449
34911,5194936.854088819
34912,3072771.3242623545
34913,0.0001
34914,4944225.6909405
34915,3315562.126620082
34916,0.0001
34917,1830281.9706888306
34918,4734999.085802319
34919,959085.3292023013
34920,2646981.359743975
34921,2531886.5845115595
34922,4619833.126734324
34923,3339644.362641616
34924,3021978.173505523
34925,4328762.729606292
34926,0.0001
34927,6130001.10240459
34928,0.0001
34929,2521252.7072904035
34930,935956.3428404774
34931,3287587.1514476445
34932,1141915.717493683
34933,1232178.7859298466
34934,0.0001
34935,1459447.9708511229
34936,4111045.3196665235
34937,9086100.820984721
34938,3287923.4580919053
34939,2596639.2002353338
34940,258246.4119757102
34941,5346321.779339151
34942,4070811.6043911376
34943,2452946.2157517946
34944,2071937.0151196667
34945,2795405.1185166296
34946,4012261.0064771143
34947,0.0001
34948,0.0001
34949,1696881.268464028
34950,5194936.854088819
34951,6952410.627509626
34952,1007087.5716350181
34953,5743070.472031617
34954,0.0001
34955,3056122.311532922
34956,6236756.411220543
34957,1964680.9015658423
34958,956834.2316658376
34959,1113086.2434446085
34960,6252116.751418235
34961,1312821.0446250509
34962,8550515.957121229
34963,4878903.418979909
34964,5605599.909714289
34965,2599499.3338518487
34966,493737.4112324044
34967,985902.257220773
34968,1475953.028461244
34969,3914468.855894791
34970,1994088.219356737
34971,0.0001
34972,0.0001
34973,3835851.8612997136
34974,6839353.981184286
34975,8704610.188005066
34976,3621786.5587458285
34977,3059061.967889272
34978,549797.6906712186
34979,2740984.2578726215
34980,5339609.499634464
34981,0.0001
34982,4010875.4838758796
34983,708830.204926454
34984,2091155.654922374
34985,5065658.246770852
34986,0.0001
34987,0.0001
34988,7243117.275651404
34989,3283816.717435672
34990,0.0001
34991,0.0001
34992,628458.2285864982
34993,0.0001
34994,6458060.622768174
34995,1696866.7045854656
34996,2625128.7745050546
34997,4864243.622437044
34998,4245501.969570396
34999,216246.13572890637
35000,3524385.5485699167
35001,2907325.429101105
35002,4146526.2189898826
35003,3263468.5844157482
35004,2945006.257449056
35005,652290.8943528607
35006,3219324.514271675
35007,1101515.4830532921
35008,307857.672641017
35009,0.0001
35010,0.0001
35011,3094005.4289248944
35012,6951008.77701458
35013,5637519.21927667
35014,1146049.3723556898
35015,4757203.45023024
35016,3195198.2569752345
35017,0.0001
35018,4150342.221254096
35019,5090030.777409048
35020,4960940.842750898
35021,2625940.7512539076
35022,107253.65554666426
35023,708383.0347243906
35024,4472691.294593592
35025,2314126.4734721677
35026,0.0001
35027,2817753.459218206
35028,5383366.573039886
35029,0.0001
35030,3871115.298620129
35031,0.0001
35032,937445.0425586523
35033,1429626.214487108
35034,5669924.761309681
35035,8479045.903319262
35036,956461.6482759714
35037,3612735.5098451274
35038,2520604.658402466
35039,6456375.97051041
35040,2607391.244679504
35041,3115089.7857873924
35042,1908951.3121214844
35043,5558685.6493094675
35044,2988851.368338262
35045,4057813.296909769
35046,986008.1173725827
35047,701676.1921546892
35048,113571.73711443087
35049,55933.06394147547
35050,3089573.666725791
35051,4907485.345796477
35052,2773686.128643737
35053,5174195.988999646
35054,6564901.097207417
35055,127179.0775967231
35056,0.0001
35057,3604025.854719662
35058,1517650.3999144537
35059,3657348.9474935094
35060,4659699.725542346
35061,0.0001
35062,4221212.294760438
35063,0.0001
35064,2514505.0157991797
35065,1565402.7691366654
35066,5489027.320296252
35067,2637842.1963517405
35068,2711935.0026779575
35069,0.0001
35070,2235624.9340584623
35071,0.0001
35072,4776413.0254116375
35073,1925937.670370317
35074,3203022.8824176476
35075,1247952.9105664855
35076,2710898.815271682
35077,3210541.7779034004
35078,1316893.6707319804
35079,9247633.204901086
35080,4891104.4716805555
35081,1512094.5484256716
35082,7313153.513137211
35083,3449012.3093239823
35084,5540115.080333607
35085,3618387.9839267605
35086,3573026.6589278444
35087,4982268.715045812
35088,2229788.6836234997
35089,1469851.3836057326
35090,0.0001
35091,0.0001
35092,0.0001
35093,3041667.845454241
35094,3325754.0890925275
35095,3555616.790851975
35096,2101461.4576797485
35097,720464.2094534878
35098,5222109.175632321
35099,0.0001
35100,1992244.2287241584
35101,525115.6604060871
35102,0.0001
35103,12005480.837429445
35104,2635834.5395642957
35105,1115964.2598706782
35106,6823395.2868653955
35107,0.0001
35108,36765488.20112336
35109,842309.3209299482
35110,3099532.5732727805
35111,2372429.3369236942
35112,4993796.232225377
35113,113963.39954290492
35114,5005057.589687186
35115,1871202.6772700958
35116,2859693.265753824
35117,0.0001
35118,1977434.7911587786
35119,2512806.4396677134
35120,1572987.1645335085
35121,0.0001
35122,0.0001
35123,0.0001
35124,1723632.085133709
35125,2610438.343176024
35126,1840430.8180010365
35127,0.0001
35128,1883125.7753122556
35129,1353590.1651228433
35130,3810114.444429951
35131,5898948.415956103
35132,1593132.5360400788
35133,2503364.965150753
35134,13858582.40297613
35135,2751931.079748864
35136,1778905.292889608
35137,1142824.1857086732
35138,2111932.002420801
35139,6119140.014892391
35140,2238269.726027039
35141,2306422.8549390165
35142,1039877.2665837836
35143,1723676.1888687927
35144,1724544.5657894723
35145,6024360.830533303
35146,4899003.806687863
35147,0.0001
35148,0.0001
35149,4318737.652320281
35150,5873724.625334078
35151,3070726.7180901184
35152,4102744.8142327257
35153,4222486.927306979
35154,2239963.280718486
35155,2269199.4776236946
35156,337828.3485169923
35157,0.0001
35158,6637087.411911195
35159,5605599.909714289
35160,5658546.3600161
35161,2937236.7047491856
35162,2377208.2726592766
35163,1918443.2671501227
35164,7054229.016472693
35165,3013978.351284208
35166,2399578.8023482757
35167,6594716.013380495
35168,0.0001
35169,3233614.077336504
35170,4141416.491786858
35171,0.0001
35172,5499807.040665808
35173,4890735.788668477
35174,2002133.2010180932
35175,4832978.125237803
35176,5773729.597794237
35177,5196217.598834512
35178,7215100.054664051
35179,484833.10420859
35180,0.0001
35181,2578970.6447809823
35182,6486232.562203165
35183,4177617.0064736204
35184,10012446.099665496
35185,5367876.176871792
35186,6458115.3535962645
35187,2710291.0092365216
35188,2518129.804260916
35189,4180370.2448234134
35190,2700758.148181209
35191,4683444.274985541
35192,1998348.1073292028
35193,3869024.1973445085
35194,0.0001
35195,6417426.2572556585
35196,1536303.5744543932
35197,12875882.816051416
35198,1354420.0749627547
35199,1679395.5350314984
35200,2271373.5474080304
35201,4543982.318616835
35202,2278404.3125558123
35203,1479259.7953513954
35204,1752068.2066161288
35205,3243797.873424193
35206,264329.7047369201
35207,1931661.4906584313
35208,5332168.460828226
35209,3170097.3548592455
35210,0.0001
35211,3728637.8188392827
35212,901607.605612874
35213,2365003.111607005
35214,0.0001
35215,2525509.8615584797
35216,0.0001
35217,4252203.2347412575
35218,0.0001
35219,3198962.534989219
35220,943442.4035120644
35221,4906258.107578965
35222,0.0001
35223,3859744.7119967146
35224,0.0001
35225,2266979.9626728576
35226,1835647.5136318617
35227,2614734.0369368084
35228,1830083.910253527
35229,2624886.9313945766
35230,2861465.818976316
35231,0.0001
35232,1565473.321637095
35233,2238415.243785536
35234,877970.8371188389
35235,5112377.880900967
35236,2959737.5995915784
35237,4821690.31607479
35238,2793379.806701177
35239,2255695.556287394
35240,0.0001
35241,0.0001
35242,8840738.654630322
35243,1374188.319634935
35244,1800885.8407106604
35245,2537769.2101422623
35246,3496902.0566174462
35247,1741617.395562678
35248,3407690.2786662867
35249,0.0001
35250,4166178.7371240095
35251,0.0001
35252,3885813.6720808772
35253,0.0001
35254,2646037.895202518
35255,685520.3374807937
35256,723848.1114551378
35257,0.0001
35258,0.0001
35259,4651737.314131511
35260,4954623.972032166
35261,0.0001
35262,2429503.920893398
35263,1655190.9451322772
35264,4243849.436611705
35265,2916874.8501821663
35266,1311254.6012150664
35267,2626373.752957788
35268,1745637.1023342554
35269,957530.5114561724
35270,0.0001
35271,2019053.0074129151
35272,2261825.403747663
35273,0.0001
35274,0.0001
35275,554270.0052679181
35276,0.0001
35277,2200110.2579691987
35278,1264987.8780331714
35279,3534650.8816245934
35280,5245341.27982456
35281,5367876.176871792
35282,7015579.473336709
35283,2845445.9753769217
35284,0.0001
35285,0.0001
35286,1317011.1940372228
35287,1866348.0583761036
35288,2565127.0612376374
35289,5221648.845974932
35290,182693.61204215232
35291,7724016.1742072245
35292,1488561.4234642684
35293,2338814.0197993647
35294,0.0001
35295,2141687.743244435
35296,1339347.7782516526
35297,891299.8941302625
35298,3644381.457409148
35299,4662440.630443798
35300,4236943.531036829
35301,5446967.854376566
35302,3883413.399518379
35303,1063.8710288777947
35304,0.0001
35305,3130568.325712868
35306,1575519.0209761616
35307,2377143.54861883
35308,0.0001
35309,3752941.5143234693
35310,0.0001
35311,5497717.738526553
35312,914218.1893066182
35313,0.0001
35314,967330.9534672657
35315,4113016.109699067
35316,0.0001
35317,2973531.3542423532
35318,0.0001
35319,943442.4035120644
35320,0.0001
35321,0.0001
35322,4582043.183660364
35323,0.0001
35324,0.0001
35325,0.0001
35326,0.0001
35327,3758696.6753285048
35328,5353553.514425409
35329,5266609.986499943
35330,0.0001
35331,4243899.436650448
35332,1925937.670370317
35333,0.0001
35334,8317357.608356186
35335,0.0001
35336,5395332.508446159
35337,3887799.6583154197
35338,4768933.8204019
35339,4424311.105555614
35340,2996668.2466395954
35341,1541096.4008549913
35342,2418201.938906191
35343,4402216.226672197
35344,3855010.713084384
35345,2332373.4754460286
35346,0.0001
35347,0.0001
35348,2166899.1859879596
35349,0.0001
35350,1985354.6085828058
35351,2563098.9373381846
35352,0.0001
35353,316526.0527887754
35354,1103523.4404774075
35355,6843443.564015458
35356,10442708.073559664
35357,2139753.2423632694
35358,0.0001
35359,6246099.040851824
35360,1854734.3095776774
35361,2866498.9030349734
35362,948143.8134355373
35363,2786289.929318965
35364,2928946.9189362973
35365,3323141.5528156655
35366,1142035.5145615786
35367,1890632.9802087964
35368,6478478.14365748
35369,3516847.4221112975
35370,2656650.4903714294
35371,1872402.3958038408
35372,4246218.238712284
35373,2169134.716996827
35374,1766992.3867229149
35375,2398356.417736143
35376,0.0001
35377,0.0001
35378,2494982.490469844
35379,1883637.8769478868
35380,1835647.5136318617
35381,2001953.9935332239
35382,2193980.449538336
35383,2711935.0026779575
35384,0.0001
35385,3723034.094052037
35386,332265.510359623
35387,4965970.455155133
35388,0.0001
35389,1372241.2583825989
35390,4143460.9700603224
35391,1114016.6062226212
35392,1992082.3828018932
35393,3497687.870623278
35394,7039086.396263423
35395,3476218.645842095
35396,0.0001
35397,4899003.806687863
35398,0.0001
35399,0.0001
35400,2263948.633340687
35401,1454188.8830403374
35402,5113487.6664801985
35403,4070710.351732744
35404,2303197.6976459655
35405,0.0001
35406,2921361.671625304
35407,5439784.624919768
35408,5311731.184812972
35409,0.0001
35410,0.0001
35411,4444488.602235527
35412,0.0001
35413,6826945.946620811
35414,6006979.994072702
35415,4664821.342040506
35416,5059403.38230571
35417,3416963.917546454
35418,1294500.0343636111
35419,1160478.8153648684
35420,5244678.020743788
35421,1942111.6248651175
35422,4188493.808653306
35423,0.0001
35424,258246.4119757102
35425,765393.1776960916
35426,1376141.5422587744
35427,1726762.7835078072
35428,2910401.6973927654
35429,3009246.8837661436
35430,2313885.3907998493
35431,1886936.5214646515
35432,5927857.736961452
35433,6023918.241094932
35434,0.0001
35435,2087669.6423105672
35436,7507265.772246527
35437,5715253.182615928
35438,4263014.78572773
35439,3717286.2593598906
35440,3098350.3560526334
35441,0.0001
35442,5122680.439195649
35443,9945990.460755419
35444,3974058.9578700205
35445,7237649.516660582
35446,0.0001
35447,3227027.903515633
35448,650465.2122231545
35449,2061263.9254291607
35450,555109.7101281206
35451,6527513.945660738
35452,1506452.4981554467
35453,0.0001
35454,4008183.801103658
35455,9174613.760284927
35456,2632065.0045414893
35457,469954.77665226534
35458,3379029.383027638
35459,4234332.933319675
35460,1988113.9597948617
35461,5302517.8714131415
35462,5641530.243405368
35463,4071990.411682695
35464,14661837.193615526
35465,2676554.3750450863
35466,0.0001
35467,10607683.657943066
35468,0.0001
35469,0.0001
35470,705363.8965391996
35471,3968808.1870192895
35472,0.0001
35473,872000.0531030949
35474,5023007.784491388
35475,2640967.974767574
35476,5639804.177309105
35477,0.0001
35478,0.0001
35479,4968811.516229564
35480,2053342.5703485603
35481,0.0001
35482,6388945.405146385
35483,2862107.483492554
35484,5157570.015860012
35485,2781298.31436463
35486,2797691.427332949
35487,3816685.680911022
35488,6117482.837551253
35489,0.0001
35490,2353553.4630713835
35491,0.0001
35492,1187119.9829543848
35493,4948717.375681506
35494,5289121.423264339
35495,5803414.468031417
35496,7121143.748175622
35497,0.0001
35498,1001536.2022947092
35499,3674574.483650876
35500,0.0001
35501,6117599.392241205
35502,664145.1318888841
35503,240559.9464320382
35504,2850602.5266774837
35505,4482883.807820007
35506,2179129.121937517
35507,0.0001
35508,5962823.629122623
35509,5847648.636263382
35510,1108560.3498877678
35511,0.0001
35512,2520532.6139750024
35513,6793287.5823965445
35514,4972607.513522051
35515,1726762.7835078072
35516,2394610.2718331637
35517,7129440.3563488545
35518,0.0001
35519,4032878.573683587
35520,3724638.792156445
35521,2654962.1258371156
35522,2711935.0026779575
35523,3788117.302119295
35524,0.0001
35525,4437798.993966196
35526,0.0001
35527,0.0001
35528,199962.4317200645
35529,521949.6086423085
35530,807115.8108090777
35531,6542901.902510284
35532,1336158.5535983983
35533,7756357.436581573
35534,5295402.361050025
35535,3320841.4030737737
35536,3639347.3916731756
35537,5986119.243069423
35538,1857545.3946595741
35539,2322190.837633441
35540,1478295.637301349
35541,0.0001
35542,1148703.9974361672
35543,857775.9299560199
35544,3763003.214593362
35545,3766085.6043418245
35546,4026990.682951417
35547,1933007.9108028696
35548,3868014.674616092
35549,1981274.3011841658
35550,9234117.303950671
35551,2303043.6434527114
35552,0.0001
35553,3527077.981922527
35554,0.0001
35555,547406.0571905822
35556,0.0001
35557,4022854.4835346816
35558,5101024.930874376
35559,5814414.020826522
35560,6052555.18983777
35561,2868652.0538100842
35562,3075980.04575836
35563,0.0001
35564,2208335.2955303434
35565,0.0001
35566,4390540.280483452
35567,2911626.105113711
35568,2974800.553255122
35569,3318013.644334551
35570,704652.047001197
35571,3833699.2627015915
35572,3256870.024754118
35573,3723784.391903484
35574,521949.6086423085
35575,4150782.2712084614
35576,1549463.7925732378
35577,3546328.6559903584
35578,0.0001
35579,2930806.597747782
35580,174232.28801420657
35581,0.0001
35582,4795711.892881954
35583,3011014.411284878
35584,0.0001
35585,2456256.5695674797
35586,4046842.614381858
35587,1845378.8091371544
35588,2504558.0035775895
35589,1175783.4948339048
35590,4490200.340524093
35591,0.0001
35592,5285768.510670194
35593,0.0001
35594,3955199.9706380335
35595,3011059.0729763275
35596,3575612.0615400467
35597,10288401.339567464
35598,2756403.287923211
35599,1404767.3038932085
35600,0.0001
35601,6025094.974143365
35602,4099517.5486654383
35603,0.0001
35604,4852210.019998493
35605,892917.1873825742
35606,2371641.902785454
35607,3378456.7458743877
35608,398820.46857185615
35609,0.0001
35610,2279637.692343535
35611,2689424.9751834227
35612,3262907.3572017364
35613,678581.772115808
35614,1079907.046283572
35615,0.0001
35616,1330657.3600213518
35617,0.0001
35618,4522427.605614589
35619,0.0001
35620,2127168.4409838524
35621,6293788.188143685
35622,3591168.6790131666
35623,4969602.100268839
35624,2957395.890136137
35625,0.0001
35626,0.0001
35627,0.0001
35628,1758097.090045265
35629,0.0001
35630,2483557.5855817697
35631,2384290.4576681424
35632,2071555.226979334
35633,2957887.7156692585
35634,1466801.026286068
35635,0.0001
35636,3079694.962309073
35637,0.0001
35638,3372949.520849457
35639,358448.2499327911
35640,0.0001
35641,4741200.632334318
35642,6118610.134216383
35643,3952199.4209724823
35644,3752297.9771629083
35645,5503801.031287763
35646,2489233.648339141
35647,0.0001
35648,2290457.2292085933
35649,8796246.168725219
35650,0.0001
35651,3442615.524227732
35652,3061131.6420425256
35653,1445631.3288556025
35654,8143081.0478299325
35655,0.0001
35656,0.0001
35657,3571483.0363687696
35658,4246218.238712284
35659,0.0001
35660,2248351.2620700547
35661,4925182.776377459
35662,6519710.922409856
35663,5367876.176871792
35664,3480260.666763084
35665,2578501.3379054777
35666,2310636.9292312525
35667,3221068.4075497864
35668,152344.35647028638
35669,0.0001
35670,3545907.1769005046
35671,0.0001
35672,5122422.628262558
35673,2827824.499305021
35674,846443.431552764
35675,3316844.814544066
35676,1448422.4707288872
35677,2143065.988287406
35678,1810943.9999514893
35679,0.0001
35680,10789395.7409685
35681,4883691.059587523
35682,3516049.3723896956
35683,4726794.033412981
35684,0.0001
35685,0.0001
35686,3480766.253276986
35687,5029307.488326238
35688,6253784.12456267
35689,3081408.0594932837
35690,1582045.7007040833
35691,2316612.0405557724
35692,3237545.27145539
35693,2728696.884426888
35694,0.0001
35695,2392232.8114448935
35696,3911884.9267717777
35697,3831150.5564364474
35698,353019.0996675794
35699,3365187.0058543393
35700,3108204.302176271
35701,3423617.280238631
35702,2616355.7756936685
35703,1810082.765893666
35704,3829843.463562062
35705,2443314.347058641
35706,0.0001
35707,4080664.211668957
35708,759657.1124283699
35709,0.0001
35710,6823395.2868653955
35711,1253567.9167903676
35712,0.0001
