id,price_doc
36226,3025201.1951932693
36227,5875915.971879962
36228,4406715.203903594
36229,9949003.624052064
36230,5089533.340509255
36231,3661275.553505726
36232,8414416.048297368
36233,9119247.332780078
36234,8198696.2560128225
36235,5718160.511259763
36236,13392101.292516302
36237,4446455.550704436
36238,6953204.523768377
36239,4267037.340750909
36240,7565184.613751451
36241,5600862.518068268
36242,11513655.559309734
36243,9529651.973554043
36244,8112095.128978213
36245,2965616.2066257605
36246,9076139.85829233
36247,11205628.056390934
36248,3158502.4392076703
36249,10513709.462595794
36250,8989546.689120965
36251,5139444.590718817
36252,6313764.685784047
36253,9240910.910333807
36254,5296176.185469103
36255,6975070.965819589
36256,6002992.945442793
36257,5236288.878372298
36258,5519003.920035376
36259,6250277.762362058
36260,9837454.292278986
36261,5003583.540208947
36262,7113470.870327003
36263,5777450.442196164
36264,7383580.825152346
36265,5556800.958623658
36266,11149447.052506508
36267,8723457.612094251
36268,12293262.730538705
36269,8336433.533086406
36270,5932202.386784263
36271,8868686.809149146
36272,2598038.57703547
36273,7483672.439640587
36274,5709240.5251983395
36275,8128898.78127394
36276,5367735.076030128
36277,8414157.013418006
36278,5010118.880639395
36279,6829832.841188931
36280,6431209.825597669
36281,6710224.246194494
36282,4590845.055895924
36283,4873039.013691361
36284,13986908.722604247
36285,6263384.327421531
36286,5467373.185199147
36287,10221913.118457347
36288,5506708.203282875
36289,8772821.20356343
36290,12622836.090594504
36291,5273928.836624751
36292,9387336.040636355
36293,11978354.12450928
36294,12485905.903641805
36295,4295672.279742701
36296,6359320.011851439
36297,8408196.39928266
36298,11656809.388204778
36299,6209278.56816167
36300,3698642.067353215
36301,5735261.565927673
36302,9498379.695928963
36303,11266365.378430942
36304,8939373.918288328
36305,5687831.812750564
36306,9678350.068144258
36307,6072866.979045784
36308,8722017.235692251
36309,11488068.570620622
36310,2909574.004812289
36311,6908699.006924558
36312,8242883.455594066
36313,8913270.320502883
36314,10842957.051553404
36315,8327258.30759031
36316,5775260.403527591
36317,5133751.918658021
36318,3460947.033833833
36319,7678345.348965918
36320,7403519.109959924
36321,5478912.932771015
36322,8054345.273608314
36323,4804629.948691579
36324,13421205.660561103
36325,9723032.552087696
36326,4536897.192743038
36327,6941944.917393492
36328,11927937.57166622
36329,4854162.455111417
36330,6116947.049856034
36331,7344202.09663344
36332,7406581.133743307
36333,5569617.909543844
36334,7702842.24648555
36335,7449050.402090092
36336,9069750.612779215
36337,13216165.728851939
36338,6380439.980923562
36339,6685260.145209665
36340,5622848.869596759
36341,3236251.353572185
36342,14831438.101069761
36343,5200102.911101011
36344,6543247.859937214
36345,9333190.289863998
36346,5308125.433826093
36347,7472389.330341672
36348,7094532.204786977
36349,9128221.021799551
36350,24395730.529570345
36351,5067219.162812715
36352,3036017.1570364377
36353,7484981.475581341
36354,4742794.398510762
36355,7660319.27337053
36356,6824811.609834417
36357,9188555.460667765
36358,11345708.924374172
36359,7551572.092906461
36360,5462546.088990537
36361,7929556.352030213
36362,11817505.025347011
36363,5669281.82481852
36364,5028400.5551032685
36365,5982494.939434815
36366,9492507.169483
36367,7980170.183952568
36368,7979617.704067992
36369,8067973.677542385
36370,4054888.858836278
36371,8034947.103930134
36372,8840594.521003146
36373,10458024.157326639
36374,5149427.971549943
36375,5699209.582924469
36376,6730485.044009331
36377,9608183.357873375
36378,13615805.951403309
36379,8660871.893125102
36380,10706010.326350158
36381,5485002.084474682
36382,9489448.018575495
36383,6121339.477579589
36384,5750495.764632351
36385,11120889.883575294
36386,6550027.360502037
36387,6267476.637778289
36388,7390911.4670419395
36389,9699691.748379009
36390,5792025.002861603
36391,6224131.013649238
36392,4087220.645404041
36393,17388756.036703106
36394,4434082.627991861
36395,7984419.403556598
36396,8960569.50321402
36397,3302264.351177598
36398,6250764.326806674
36399,11559907.149713675
36400,8781604.982668407
36401,5316200.696940979
36402,8114976.830200979
36403,7428858.414458336
36404,12815534.355720105
36405,6721510.777857298
36406,12823065.935033677
36407,8497263.613107553
36408,8307713.611421067
36409,6733234.6334955385
36410,8804856.272607956
36411,4053453.661023727
36412,8741664.473781165
36413,5131300.791880219
36414,6500550.067017799
36415,6668716.241301246
36416,7146286.635337963
36417,10410002.854539039
36418,4922914.33566937
36419,2826542.0273054643
36420,7461355.278864179
36421,5524016.561500955
36422,10554220.335367635
36423,8834462.009095948
36424,7929556.352030213
36425,4615552.218872969
36426,4645904.031320499
36427,4345400.975432023
36428,13385521.622056363
36429,5632990.716737573
36430,8999480.429842727
36431,4716405.902246672
36432,6956940.704441294
36433,10017748.375328762
36434,7428858.414458336
36435,5750274.92298224
36436,4029179.900855804
36437,9247665.473016815
36438,16703198.412588397
36439,3323822.658549658
36440,5476221.960570715
36441,6954900.824468852
36442,11457246.726837995
36443,10805954.185698126
36444,5100265.321204242
36445,11873075.045027554
36446,7048810.541449158
36447,5907315.07418761
36448,12659999.91268728
36449,39424314.15463245
36450,6749154.711674195
36451,10562790.802874336
36452,5142675.921799329
36453,10555546.474231258
36454,3024751.4738103175
36455,4732016.313980707
36456,5688763.1684898175
36457,7653730.0310894335
36458,17669743.901246842
36459,8460798.4693649
36460,13223736.128061073
36461,4603713.28684387
36462,5288915.783271477
36463,4604051.440933019
36464,10452203.52254299
36465,7559874.560428388
36466,6994009.6999367345
36467,4902817.176649596
36468,5043434.178309279
36469,5448421.579224612
36470,10068132.802237181
36471,9950386.54107825
36472,7868528.452997066
36473,5115328.5655353535
36474,4922146.97372334
36475,5781608.959424899
36476,5967425.68266042
36477,4092016.836356816
36478,7877424.215429707
36479,6073786.951399262
36480,8273574.532183239
36481,8017370.473647294
36482,7601845.882541232
36483,5975121.331044385
36484,6066424.052824459
36485,20997954.75071809
36486,6938593.618443433
36487,10103401.406623187
36488,5599413.548315169
36489,7609237.413460061
36490,7360936.78511799
36491,10169194.184020462
36492,8128173.43506161
36493,5864509.485545274
36494,10490471.047665522
36495,4837545.489091925
36496,7367051.2151716985
36497,4734030.757511393
36498,7186887.127263977
36499,10374278.78494179
36500,5439738.325770652
36501,7911366.311741749
36502,8386280.791728904
36503,5991610.8617744
36504,5966286.709533693
36505,7014653.116600205
36506,11013101.978887122
36507,10661330.137963574
36508,6689470.008215042
36509,7916557.473975227
36510,17661113.03904264
36511,5952356.425886025
36512,5205008.879414271
36513,14066718.302904544
36514,7714934.365260881
36515,11847252.97911891
36516,3314503.07973445
36517,5588227.1036991505
36518,9686425.41754504
36519,5924481.585631146
36520,9006209.076235484
36521,5536562.505283697
36522,4479260.69267471
36523,6716307.604539153
36524,8004599.472080972
36525,5309470.264026862
36526,5518899.523039951
36527,7385621.343882275
36528,4799755.8706616955
36529,10627987.585583068
36530,17529231.223431014
36531,5695975.856338842
36532,5626268.099755088
36533,8262859.700337587
36534,15350258.773277761
36535,16193236.6224674
36536,5200585.512311046
36537,4233314.726319203
36538,11050392.592523566
36539,7589839.786150994
36540,7767332.91329489
36541,4856531.627824556
36542,5568928.739885732
36543,4189625.3294978854
36544,9289196.367464446
36545,5919286.851877597
36546,4981015.181367858
36547,11009406.346563663
36548,10065727.47483236
36549,4066752.71373328
36550,7640758.39737191
36551,6330495.911446418
36552,4596031.0960185155
36553,6747782.587853697
36554,13242918.99484198
36555,5982494.939434815
36556,4803492.662174744
36557,7916077.206063457
36558,3313157.4051291454
36559,4891537.984933535
36560,8127722.589322307
36561,4918220.040172692
36562,7331455.255497608
36563,7117542.288801327
36564,6783933.393519219
36565,8358357.960284283
36566,2138226.2778894105
36567,6010656.377864858
36568,11868006.254771678
36569,5360157.335306265
36570,6637452.761191404
36571,12458072.18863238
36572,4796829.228445188
36573,5970582.203058804
36574,5799141.6407868005
36575,8971276.433376465
36576,8168679.282744641
36577,7094532.204786977
36578,9871177.4207691
36579,4852788.429949089
36580,9079582.961933661
36581,4803492.662174744
36582,5121802.00941263
36583,6091491.182168826
36584,6110991.815057566
36585,7613535.8695469685
36586,9521586.19947632
36587,12746797.980661824
36588,14195152.461834164
36589,6743925.478893962
36590,6519988.487086358
36591,5216013.119431512
36592,6144951.153438487
36593,6357467.203086784
36594,7353649.753629625
36595,7013316.737010295
36596,5399585.341889716
36597,4208439.664435664
36598,4882043.266843411
36599,5924597.06087935
36600,6768223.914160948
36601,5476267.2527493145
36602,6878031.929408482
36603,4969818.914496171
36604,11149212.894123109
36605,10126357.756052144
36606,6144332.19341309
36607,8244905.84369085
36608,5330858.05629757
36609,11023881.294605717
36610,6304593.511689782
36611,8498544.466070168
36612,8865102.009265393
36613,10561467.18638194
36614,7685588.25947959
36615,13193165.592559943
36616,4931865.48829919
36617,5628148.669781846
36618,4902157.4083531825
36619,10180744.834118476
36620,3768087.4360111617
36621,5299826.68354867
36622,16491234.894664802
36623,9871177.4207691
36624,7685588.25947959
36625,10401170.889057903
36626,8503133.645157756
36627,5896670.689927375
36628,6393120.974174071
36629,8041101.550300802
36630,4755124.476419544
36631,4674610.4875445785
36632,8833628.398635073
36633,7984803.688676273
36634,12021476.73243795
36635,10888471.789288254
36636,12302131.714444907
36637,12534982.425334068
36638,6718247.682627397
36639,4743023.860697931
36640,3236251.353572185
36641,7595580.288913894
36642,8812720.479027662
36643,5621041.017468126
36644,6956074.019738446
36645,10472159.71268913
36646,7096429.039005796
36647,6737365.769036295
36648,9012435.364830118
36649,6721893.365949633
36650,6092694.025431245
36651,6835224.780274207
36652,9907417.02413822
36653,8288091.22591725
36654,13264313.274795307
36655,7906714.302081169
36656,11306803.95609202
36657,5481382.724786758
36658,2562853.2667846684
36659,4303502.089831751
36660,5233545.751964004
36661,11333924.946417997
36662,7652034.535225184
36663,12618880.06051075
36664,7861687.586510167
36665,7048065.536607162
36666,4358606.314240539
36667,4130409.741892823
36668,3715769.6324563995
36669,11046906.212750202
36670,6671776.390757279
36671,9915247.151795704
36672,10842957.051553404
36673,5864713.344179751
36674,12057844.807767455
36675,6831489.7929786835
36676,9379278.279872932
36677,12702765.474629316
36678,5127954.238582745
36679,8812397.640174016
36680,5550266.185060316
36681,4392636.069758652
36682,12139826.163318032
36683,9019882.518322961
36684,7383220.460585008
36685,8204730.980919736
36686,10077750.411331544
36687,11172065.51920046
36688,7750170.239848127
36689,7193017.305922956
36690,4870033.386280112
36691,9510915.471105993
36692,11520596.91704109
36693,4905525.184788303
36694,5579074.219480575
36695,9653991.63602919
36696,8091232.181752015
36697,11032837.927015752
36698,9520786.23320197
36699,7263119.721622103
36700,4503733.697149313
36701,5000950.88330053
36702,6239716.742455519
36703,5832847.594112456
36704,6446371.30142891
36705,10581079.927157035
36706,7264662.731276821
36707,3803277.8313930305
36708,8510876.75066411
36709,7726100.725457194
36710,7343549.60320531
36711,5025589.394465004
36712,5249387.277309468
36713,6424114.2089311695
36714,6749945.616224054
36715,8582690.984172938
36716,6988885.3335279245
36717,9890633.548298635
36718,4388237.069003181
36719,11985854.462202417
36720,6681685.624727411
36721,5772949.43138845
36722,7016505.276157745
36723,3036955.555910152
36724,9493325.342289638
36725,7497095.647049727
36726,6199288.007602251
36727,8926133.312910253
36728,7704426.991877936
36729,4041920.8548527905
36730,8467488.474734701
36731,6087447.949449588
36732,5628506.342394203
36733,8324565.131316906
36734,11010780.288379261
36735,10268408.909169147
36736,8266411.3149963785
36737,13235877.939882895
36738,9833154.78288735
36739,8591717.572985057
36740,2957649.739788338
36741,6657775.065929779
36742,15597565.679873012
36743,5947121.308379166
36744,9050950.445815247
36745,5657527.6087374175
36746,9131576.287868012
36747,11735894.741186785
36748,11236875.27336557
36749,7758277.55960387
36750,15275710.839160876
36751,6421358.474902058
36752,9575926.145965748
36753,5741732.9654762605
36754,10051844.570207952
36755,6019548.709252878
36756,6830056.713845647
36757,13896766.781514825
36758,6202050.9940476185
36759,5924597.06087935
36760,5578223.792359567
36761,9599440.06442042
36762,10423504.803766716
36763,2701988.7249688283
36764,9091706.87499694
36765,7721248.623588071
36766,12644585.838354705
36767,5544631.0322658485
36768,10684457.981840927
36769,7180779.470039914
36770,17494024.596716907
36771,6486149.390045285
36772,7978796.897051183
36773,10910029.467671154
36774,5013510.277359734
36775,9263816.951313984
36776,9619266.138869848
36777,8370857.161626713
36778,11726569.73865679
36779,8289804.976947073
36780,5764022.295095104
36781,5307340.554242985
36782,6261530.665616044
36783,6312782.13334282
36784,5735217.668812878
36785,7704426.991877936
36786,5303470.362545244
36787,6899134.4293024875
36788,4972372.963251129
36789,6766089.472069641
36790,5383530.459950716
36791,7002980.568659825
36792,10131472.54440483
36793,4959723.530013749
36794,3314503.07973445
36795,8938860.550355077
36796,10093090.215634705
36797,9060532.864514574
36798,7606926.887223042
36799,10191160.51402385
36800,7839011.019851907
36801,6260531.688131142
36802,5724221.2552200705
36803,10920387.359000014
36804,5362555.161353632
36805,4730772.058521273
36806,8683866.415602457
36807,7436138.442561729
36808,4155200.829767503
36809,12303101.94816803
36810,6589792.772277068
36811,5546997.300802171
36812,3085006.6391005144
36813,5571401.26381452
36814,9848188.15060586
36815,17212223.39620762
36816,6585571.852338306
36817,5589095.659885833
36818,7063094.179292599
36819,6283147.260471033
36820,5037137.7581818225
36821,5995648.71408979
36822,11075520.575973332
36823,6993616.318982877
36824,315809.1265579129
36825,10564658.857909752
36826,4779321.483730215
36827,7877096.580801618
36828,7861879.811158821
36829,6663345.118873998
36830,10800750.800125346
36831,10838927.346045997
36832,6410188.707275309
36833,9309500.000372918
36834,7517016.4639336085
36835,2973946.5892286417
36836,5613670.805568909
36837,7331455.255497608
36838,7609237.413460061
36839,13166524.301560821
36840,6234465.74288368
36841,9480766.51473661
36842,10380964.94035501
36843,5885218.95927184
36844,7144608.950059512
36845,8538261.114309562
36846,8640977.101839049
36847,4175298.6891613766
36848,8501936.027189102
36849,7097534.121415282
36850,8222354.962994237
36851,6299146.191637002
36852,5346258.934407149
36853,6926967.421893634
36854,11846760.313794808
36855,7986055.915466377
36856,4729205.762484457
36857,7059163.956199529
36858,5283148.460901155
36859,4794381.027552406
36860,10748361.758946883
36861,6586199.334365274
36862,7393409.778224802
36863,5206983.988135158
36864,13061689.809475975
36865,7097725.659428251
36866,8642151.570554862
36867,6131687.952622202
36868,10842957.051553404
36869,3630735.222738917
36870,6495838.888848312
36871,6959389.691980737
36872,9246723.37468638
36873,11808732.069864929
36874,10318103.58736985
36875,7746621.118636567
36876,3406945.333725089
36877,8217879.169031133
36878,12702600.805251103
36879,7831908.964899255
36880,4139991.5971760876
36881,11354567.11825938
36882,8382765.70224277
36883,4490555.692384806
36884,7350854.308700597
36885,3460947.033833833
36886,7208793.706767181
36887,9296612.9690972
36888,6335652.944687744
36889,5368346.546217084
36890,8074610.1424816055
36891,6502417.721907475
36892,4959776.763058649
36893,5143257.972847189
36894,4740659.993819216
36895,11966282.231742274
36896,6174500.741429823
36897,7200725.914538658
36898,8228961.015185926
36899,9010744.730354961
36900,4228784.455924654
36901,4744597.339595737
36902,4799341.269579022
36903,12874353.285615498
36904,6400584.479860842
36905,4785810.4776079515
36906,4641252.143432071
36907,6618921.365946815
36908,10525313.281203166
36909,10048365.687052306
36910,6560063.242883243
36911,6994634.02116938
36912,12189758.458966736
36913,11684188.865015447
36914,6205157.120372779
36915,5625208.914611256
36916,19125562.558155596
36917,6313559.613585661
36918,9282585.648810672
36919,5412619.308392314
36920,4639304.931632865
36921,7782832.280569924
36922,7572678.745019745
36923,7184783.288034193
36924,8542155.296173286
36925,7712402.400744655
36926,6083179.025009906
36927,11670521.21141733
36928,4647640.686938593
36929,4707779.2224966865
36930,9952312.76969156
36931,8811485.70580748
36932,8254017.732468576
36933,9621954.494166087
36934,9557722.96497486
36935,10319222.185346493
36936,5191810.094772575
36937,8460605.942408267
36938,5535186.31955684
36939,5648631.464568967
36940,9138097.553843226
36941,4809410.744538463
36942,4929504.413586342
36943,5285447.958952527
36944,5293423.24703923
36945,9535404.790078295
36946,7213904.171305439
36947,4681436.007307847
36948,7555593.97610211
36949,11633203.799643084
36950,5093755.488367388
36951,13086358.747363182
36952,9192943.197426906
36953,12435765.21968431
36954,4341527.794476363
36955,5381502.279275718
36956,6476352.685303865
36957,7376943.174384666
36958,6531935.722459045
36959,9135366.838726083
36960,10082152.358730493
36961,7858928.847218128
36962,6954661.084518423
36963,7417937.3151189955
36964,11403379.119628761
36965,6832652.427672596
36966,6867346.474476754
36967,7516923.097989322
36968,5966085.628396754
36969,6068354.463881602
36970,6903395.305577194
36971,13413836.158271061
36972,5096122.4012897685
36973,10889833.000347259
36974,10045791.5351276
36975,5385614.493074314
36976,11685757.006106297
36977,4476104.972843924
36978,8249252.066252959
36979,4513061.054226184
36980,6117221.700789546
36981,3622852.850500455
36982,5069638.9646531185
36983,7092163.626636207
36984,5525284.305567666
36985,5044606.657911079
36986,6744157.48007316
36987,10904568.90427195
36988,8356414.403857094
36989,6316182.531158258
36990,7446494.360180889
36991,8971502.557894604
36992,9795037.37571518
36993,5428741.905312539
36994,8248972.643128645
36995,7266308.363550912
36996,9931143.390990485
36997,10052337.4960561
36998,13067216.47107479
36999,6742770.853675009
37000,8745085.632638142
37001,8096570.320088612
37002,5608996.7786771
37003,9136075.857146997
37004,11397719.70414164
37005,4543275.198794992
37006,9582183.539928285
37007,7496609.204651151
37008,5784672.50460052
37009,6295102.706924462
37010,6621133.361220579
37011,7172082.446763644
37012,6006119.275279678
37013,7733484.198913487
37014,7321514.859603702
37015,8535852.629230695
37016,8391627.54674664
37017,10502898.221798183
37018,8308855.785213331
37019,4966055.552612019
37020,3105800.0724047073
37021,11306803.95609202
37022,4876863.176786625
37023,4803492.662174744
37024,11599234.080694774
37025,7994835.315034874
37026,5785608.0726648765
37027,8442777.905884838
37028,4293717.185570934
37029,11831729.192250574
37030,7602876.1398177985
37031,6849841.511082352
37032,11504220.76051134
37033,26910964.180515476
37034,12730845.353026064
37035,11459406.689013822
37036,12412598.89901361
37037,9014780.4607208
37038,3060929.6667293576
37039,6483636.38629722
37040,8840835.607447986
37041,9052795.950882973
37042,4933464.419358281
37043,8781604.982668407
37044,10975296.4917609
37045,5966436.003931759
37046,6767206.4676830415
37047,14631917.193303602
37048,5123679.683410543
37049,5323715.70420443
37050,6352727.689706636
37051,9323051.349746743
37052,5547813.998700985
37053,9266808.002907408
37054,8908890.836450307
37055,4977608.585096362
37056,4777325.745947842
37057,5177923.556004628
37058,6007240.466388152
37059,7739919.850721796
37060,6803372.239291127
37061,3496643.7912036553
37062,6373677.602316439
37063,10343590.07608778
37064,13949160.510806758
37065,7618878.146638784
37066,5764903.046020571
37067,5122285.854096891
37068,10755778.889518235
37069,6418911.286869078
37070,6661848.421159301
37071,10015870.931885205
37072,7210959.79186916
37073,5933594.253112133
37074,10002888.437017929
37075,6209719.621906586
37076,18246602.4441152
37077,5888670.842758732
37078,7074669.72315962
37079,7345072.805117015
37080,4159929.5842642053
37081,4815266.86992371
37082,7704426.991877936
37083,2466799.053315183
37084,7704426.991877936
37085,5136064.749800691
37086,5759640.29573742
37087,5999698.618539262
37088,11348092.35260102
37089,10735689.2439947
37090,7617921.541650689
37091,8062368.985111436
37092,6623040.190341764
37093,3552439.0488078855
37094,9072025.471445378
37095,4858761.192808949
37096,4069415.040771269
37097,8530763.799004199
37098,6480800.435052967
37099,7084053.726489504
37100,7224168.648132295
37101,7463005.883901118
37102,8683555.68522579
37103,7036563.450628191
37104,8913270.320502883
37105,10115048.188922085
37106,5349561.905539828
37107,5134383.91681188
37108,7685588.25947959
37109,7484738.766652987
37110,6807433.24292671
37111,5666463.948349445
37112,8172793.217476711
37113,5741386.831044495
37114,5768075.328915059
37115,11945467.079592248
37116,9580069.854134288
37117,5720564.522595659
37118,4852788.429949089
37119,16524297.47862226
37120,6868241.634133373
37121,7404936.688413289
37122,8735602.163226087
37123,6496816.6113122
37124,5838974.684168489
37125,10547457.800835727
37126,9195950.50044658
37127,5226120.109143464
37128,8590895.659909418
37129,5612137.25014508
37130,4929893.972226722
37131,9538571.990017856
37132,6797755.615287004
37133,6233574.618048765
37134,12898187.601961648
37135,4120878.3629046087
37136,6371207.821039194
37137,6203472.343186697
37138,6195441.727403647
37139,5798530.55177772
37140,5264158.288237363
37141,5789029.456628914
37142,7665217.444953363
37143,14668974.555804187
37144,9085050.238029113
37145,3040589.6500516925
37146,5965409.832398466
37147,4229229.788701947
37148,8203141.937448678
37149,8110510.092063619
37150,10916927.617891343
37151,11561747.41500348
37152,13986908.722604247
37153,6646731.445390063
37154,10052337.4960561
37155,13163470.961412122
37156,10765809.308781398
37157,11161919.290252797
37158,4409336.181312732
37159,7324548.996622631
37160,8990085.23011293
37161,8130926.098848101
37162,8582448.481532594
37163,5263933.995687877
37164,9257070.125653753
37165,9948692.375121843
37166,3501244.9514322304
37167,4593928.360011546
37168,9263362.198505946
37169,11764045.055853922
37170,4969721.179386914
37171,10464010.651449747
37172,6945094.887116593
37173,2843552.547054919
37174,7556103.086946861
37175,12142912.930683658
37176,8121823.08154835
37177,6357467.203086784
37178,8426700.445057398
37179,5497449.120149189
37180,5381982.823163153
37181,6314937.476680843
37182,11462359.058418434
37183,6375796.386793778
37184,6206028.255773997
37185,6388953.638408808
37186,8257308.389910088
37187,4073781.9862298057
37188,5980871.082868212
37189,4473290.625806304
37190,5942249.780238278
37191,6735551.538420968
37192,9406478.729248052
37193,8849946.697595168
37194,3006693.999422251
37195,8327860.983700307
37196,5191317.069748973
37197,5412081.868579681
37198,21136028.014387477
37199,6878031.929408482
37200,5329328.20114636
37201,10904568.90427195
37202,14089637.541122787
37203,7513588.675857563
37204,6457812.382144842
37205,8740633.264242273
37206,10849371.064496625
37207,6704442.1092211725
37208,9000223.458782252
37209,3352330.0549816517
37210,9768322.144956766
37211,7685588.25947959
37212,12071595.08625538
37213,7072790.555332693
37214,11567684.196992025
37215,7958847.591286947
37216,8871234.649631832
37217,9701941.858793937
37218,6664059.964347364
37219,8852992.861770885
37220,7534278.843924556
37221,2363518.180757114
37222,13013340.524390396
37223,5584936.655513012
37224,4498406.605555928
37225,4625947.546617302
37226,10942200.74960709
37227,13789740.649154114
37228,6555539.325310066
37229,5480347.189281113
37230,6211246.425687839
37231,7377610.877636896
37232,13605854.262786191
37233,3305064.7320863097
37234,9027732.247592289
37235,11977859.835300291
37236,5445937.68527368
37237,8194098.178476622
37238,6299312.687871989
37239,6073891.32799618
37240,7087169.562402022
37241,6147411.972222334
37242,7899272.579609767
37243,5340804.468268049
37244,5573130.088959501
37245,4816691.1597650945
37246,4654455.971584121
37247,7931718.713335582
37248,9004466.793586582
37249,3865400.237807135
37250,8027841.389561978
37251,6194119.947599694
37252,5154089.842174463
37253,4083259.5612087906
37254,7191191.037370132
37255,11607849.777867656
37256,6292338.012567216
37257,8195489.225671276
37258,5854342.908146772
37259,10933029.276597211
37260,8644942.242686061
37261,6685281.929986382
37262,8167350.755686296
37263,5262280.341143981
37264,5582588.934755989
37265,6737896.077421607
37266,16297267.735790307
37267,8404359.24584831
37268,7543754.425611009
37269,6097318.997482397
37270,6044804.890884051
37271,8323595.630681455
37272,6426094.248617204
37273,3495206.8180896435
37274,4841824.777315967
37275,7860663.626839998
37276,9322121.453871405
37277,7904940.610411377
37278,5803308.768552957
37279,8088612.591814406
37280,7064244.259408867
37281,7627810.42704442
37282,10292967.133302359
37283,4697032.179171249
37284,8461568.92545467
37285,4601782.334428088
37286,5881154.824499032
37287,11396437.118221305
37288,5225887.660199698
37289,6979586.228233686
37290,5138896.026300457
37291,3525902.6313758204
37292,10025902.942411039
37293,5602140.552352182
37294,11716568.910199935
37295,6882172.173290972
37296,8422653.26117978
37297,4633666.252131236
37298,6855973.384688423
37299,6674766.820920606
37300,8798664.634627728
37301,5168947.461543751
37302,8561324.653840361
37303,8957680.243662618
37304,3443960.5457531717
37305,5615122.587584254
37306,4292580.402284224
37307,4920420.725549112
37308,8998157.001309596
37309,7285843.27152081
37310,5793521.8036592305
37311,7735620.413844691
37312,4737136.123020911
37313,7880988.613948895
37314,10920201.100320313
37315,7172643.978735924
37316,8292153.746658655
37317,7938623.937078843
37318,5176920.199693175
37319,6265552.502111213
37320,8885481.460751338
37321,7747147.853067397
37322,9050761.908576591
37323,9740424.347277967
37324,5853348.0667660665
37325,7557753.277418868
37326,5431312.381515273
37327,8833470.771035243
37328,4135757.1827377533
37329,6932938.434392449
37330,6812249.772977486
37331,4592816.59822751
37332,14241889.10428238
37333,5561672.0697391825
37334,5264158.288237363
37335,5939566.4003913235
37336,8214153.313858165
37337,6357467.203086784
37338,5264158.288237363
37339,5952076.663172142
37340,9587428.981110882
37341,4936625.85437562
37342,6742154.417054559
37343,5726714.315329899
37344,10006718.278553065
37345,5315969.362827614
37346,3385090.6604895303
37347,8802023.503331421
37348,4526002.117045593
37349,10925791.580302842
37350,8481085.681856524
37351,6123300.4605548475
37352,5557913.126938875
37353,5445718.022149469
37354,5713174.101313174
37355,7954428.206787774
37356,5951152.71612288
37357,7969543.234661147
37358,5785637.634794672
37359,6060908.134572516
37360,7087782.6363537265
37361,5622112.469852962
37362,11242534.71841425
37363,7459829.69215181
37364,4074739.135478436
37365,4666385.558636455
37366,6960386.022189535
37367,11408269.35476519
37368,7737972.665930304
37369,5744252.17046932
37370,11853828.230393864
37371,5435955.288386382
37372,5551919.352636029
37373,8626194.432500074
37374,5191810.094772575
37375,4668635.30351696
37376,13403637.888026409
37377,5593379.686433411
37378,5967425.68266042
37379,7828875.49614896
37380,9412198.121038401
37381,6340630.479721019
37382,8544816.776245072
37383,6856115.212126156
37384,4409875.204575028
37385,7238281.484429909
37386,10878900.903275589
37387,6178941.202823387
37388,7274446.51372695
37389,7066495.829391685
37390,8793114.289952215
37391,6738968.059169083
37392,9186921.466521582
37393,7494727.36059464
37394,5084739.740439659
37395,7719369.489742752
37396,5927271.430772265
37397,3103109.278949099
37398,6611611.22273079
37399,10861326.103059864
37400,5413176.24029603
37401,6225253.345800876
37402,9905670.240342531
37403,8199852.802270422
37404,5936290.308619735
37405,5756587.926753147
37406,4492309.946553994
37407,4840664.257550149
37408,5590550.864880727
37409,13054214.159580536
37410,6025873.8292157
37411,4658939.482955839
37412,2187250.8662713543
37413,4843979.163015698
37414,4845269.134529766
37415,9960316.123947475
37416,3575249.330923044
37417,5495078.802107684
37418,5957921.507157404
37419,6944302.58008995
37420,8879114.150304727
37421,11107628.946766125
37422,8879246.697486894
37423,7014653.116600205
37424,9684351.409786684
37425,6548688.13235701
37426,6496990.414608269
37427,5209101.3498994615
37428,9237284.41235063
37429,10984383.518659133
37430,4999500.917193123
37431,4385131.268006324
37432,5860107.619392397
37433,10478536.055040067
37434,5546997.300802171
37435,5371854.870880324
37436,6105950.8934325725
37437,6077568.455848087
37438,7467670.162378588
37439,12375078.7565231
37440,7981283.424049328
37441,7049399.211317829
37442,7321458.4724096535
37443,2980690.5697336327
37444,5743085.625559662
37445,4434082.627991861
37446,7211374.986748172
37447,5703658.706192545
37448,9147216.77312138
37449,7871374.799343513
37450,9366885.12850954
37451,10130273.378450641
37452,4928496.831258414
37453,9261201.358085386
37454,5399904.28050186
37455,8817975.278614348
37456,7486235.004756498
37457,2312105.559626825
37458,5014187.670585317
37459,12644318.07149594
37460,14472791.44574529
37461,7858928.847218128
37462,5391359.328204815
37463,3963104.366408421
37464,17047419.747881003
37465,6561138.494987192
37466,6703562.4021888
37467,12089742.117934754
37468,5016295.392181848
37469,9189595.417078802
37470,4737764.947082482
37471,7363116.815388757
37472,4771469.005139972
37473,7170504.00554991
37474,6171240.853036524
37475,14470760.728735687
37476,8232829.068199511
37477,4518460.980761574
37478,4752564.319059644
37479,3973086.0363827236
37480,11173096.131490989
37481,10890290.146997383
37482,5219422.521756977
37483,9389112.008307569
37484,17597341.962939072
37485,5771116.234913132
37486,7324249.347677604
37487,4276507.031115732
37488,6657427.372536954
37489,7422354.577887626
