id,price_doc
36328,0.007840000000000001
36329,2.4160098800701322e+20
36330,1.5249448566451331e+21
36331,2.7435481503455196e+21
36332,3.1374240143736753e+21
36333,1.1601691784257084e+20
36334,9.896636105862418e+20
36335,3.937623997249777e+20
36336,7.891338339910168e+20
36337,1.3789034048195946e+21
36338,6.723231670164098e+21
36339,5.521034660123847e+19
36340,5.44758619648758e+20
36341,0.005149000000000001
36342,1.3580136226524336e+21
36343,1.9270214682046844e+20
36344,2.2569172720444083e+20
36345,1.1029926089178186e+21
36346,2.9050866682399834e+20
36347,2.3179458603619136e+20
36348,7.876722035104213e+20
36349,1.0143675369508207e+21
36350,7.685186940561511e+20
36351,4.342540519462512e+20
36352,1.4095252831771795e+20
36353,5.2654806898955695e+20
36354,3.183455531044492e+19
36355,7.063613613974985e+20
36356,8.003746852293362e+20
36357,1.1595136807903957e+21
36358,1.2596601567076813e+21
36359,1.303385804382787e+21
36360,2.7700202223961375e+21
36361,7.673120629407947e+20
36362,7.702883952286381e+20
36363,2.850920884074447e+20
36364,7.325923177511958e+18
36365,2.718276322468314e+20
36366,6.18740427746312e+20
36367,5.768654870626171e+19
36368,8.109925367489992e+20
36369,8.317377571772582e+20
36370,1.6218862814103106e+20
36371,1.7373016994527432e+20
36372,5.648054139142558e+20
36373,1.0575653793508954e+21
36374,0.007290000000000001
36375,1.709856992995574e+21
36376,1.480532185431074e+21
36377,0.00833
36378,8.489330665713233e+21
36379,9.615754571917064e+20
36380,1.2976004083260308e+21
36381,1.71605482156789e+20
36382,9.359115883268597e+19
36383,1.634999694961121e+20
36384,1.300874121170623e+20
36385,1.6795220519494825e+20
36386,1.9216099218826595e+21
36387,1.0298676122407936e+21
36388,1.8749395740103623e+20
36389,2.57457586100451e+21
36390,0.0038200000000000005
36391,0.00534
36392,0.0038700000000000006
36393,2.362020357270156e+21
36394,4.922951271940133e+20
36395,0.00558
36396,5.586833253748708e+21
36397,1.3663536128451864e+20
36398,4.105984144178559e+20
36399,1.0466046556216733e+21
36400,6.20670965020012e+20
36401,6.789246541154265e+18
36402,3.3849070763047984e+20
36403,3.711205066648695e+20
36404,9.158404563256063e+21
36405,0.005050000000000001
36406,1.2977466292869326e+20
36407,0.007470000000000001
36408,2.0355737959935915e+21
36409,1.829816085895143e+20
36410,9.361337666842247e+20
36411,0.0037700000000000003
36412,7.745737013324217e+20
36413,1.2611681180984158e+20
36414,6.65414783653308e+20
36415,2.811788270976428e+20
36416,2.7327121600661213e+19
36417,7.442259267666025e+20
36418,1.7568236465279153e+21
36419,3.18756072496739e+19
36420,0.00549
36421,0.0046
36422,1.593941310448872e+20
36423,7.645663989901694e+20
36424,7.673120629407947e+20
36425,0.00309
36426,3.5715100001301765e+20
36427,4.824492246501331e+20
36428,3.6232175543619095e+21
36429,2.1593148889331345e+20
36430,1.0417277089904907e+21
36431,9.654703208398515e+20
36432,1.2812971753965914e+20
36433,1.3728580659739656e+20
36434,3.711205066648695e+20
36435,5.654222102861971e+20
36436,0.00399
36437,1.9858463074043144e+20
36438,4.0475534959598864e+21
36439,0.00399
36440,3.1548791045079394e+20
36441,0.005350000000000001
36442,8.651032671632146e+20
36443,9.476432184306485e+20
36444,3.936678266574357e+20
36445,3.752193879222937e+20
36446,4.703854478044264e+19
36447,0.00623
36448,1.2953310243884709e+20
36449,2.625875732911722e+22
36450,1.707931428597664e+20
36451,1.3859977699016339e+20
36452,0.00502
36453,7.80822601911377e+20
36454,0.0037700000000000003
36455,2.003502350178974e+20
36456,2.4631690297134406e+20
36457,6.840379234590694e+20
36458,4.9704353315139276e+20
36459,1.2006639780415482e+21
36460,3.878422791935815e+20
36461,0.00454
36462,7.987535873390318e+19
36463,2.726620353246113e+20
36464,4.414863545556813e+20
36465,2.0109793565692035e+20
36466,5.000117121466927e+20
36467,4.744263859192296e+20
36468,3.199946542967126e+20
36469,6.740157359060798e+19
36470,1.3563833889585418e+19
36471,1.3110065294907353e+21
36472,2.0424709411196859e+21
36473,3.5873019812250924e+20
36474,3.783870054191971e+20
36475,8.220887750722593e+19
36476,2.7114292788348928e+20
36477,2.569844556120213e+20
36478,2.2667799680190484e+21
36479,0.00519
36480,3.386755940118099e+20
36481,4.581529826837309e+20
36482,5.019422574336119e+20
36483,1.5546487671209599e+21
36484,7.219539346098756e+20
36485,0.015580000000000002
36486,1.9483291253976793e+21
36487,8.109925656659865e+20
36488,4.9152608647949766e+20
36489,5.8495542164294245e+20
36490,3.2443559927302875e+20
36491,4.879905136177278e+20
36492,5.810946924948051e+20
36493,8.111780862093549e+18
36494,1.7367841047504001e+21
36495,1.504983741827702e+20
36496,5.019431463810374e+20
36497,3.3408496614312385e+20
36498,7.641609391542268e+20
36499,1.4214348794824853e+21
36500,6.829878534385609e+20
36501,1.2746098294704654e+21
36502,2.3373871937632424e+19
36503,1.4829412769779032e+21
36504,5.558574630278363e+20
36505,1.971124982099967e+21
36506,8.723049141128922e+20
36507,3.0134646367853703e+21
36508,0.00593
36509,1.3022176091445778e+21
36510,0.01162
36511,2.704582235201471e+20
36512,0.00481
36513,3.6214871459796654e+20
36514,2.5924255596001287e+20
36515,2.1882897333924696e+21
36516,0.0033900000000000002
36517,5.872661487055911e+20
36518,0.008690000000000002
36519,1.267676159554093e+21
36520,5.615289110728753e+21
36521,2.1645058636898378e+19
36522,4.18184405419581e+20
36523,2.5107834877726776e+20
36524,7.745736912967013e+20
36525,8.131298885794436e+20
36526,0.007421
36527,7.038986588529969e+20
36528,3.481393589197894e+21
36529,0.007890000000000001
36530,8.60205473232589e+20
36531,1.596318338200798e+21
36532,2.1483154792935624e+20
36533,2.592311114871183e+20
36534,1.0388510635220882e+21
36535,1.1045780030112008e+20
36536,2.3323303958468395e+20
36537,7.675247046503453e+20
36538,2.0886144449625596e+21
36539,1.9901732573262135e+19
36540,4.250987580361292e+20
36541,1.4720571966333246e+20
36542,2.1645505613004894e+19
36543,2.0616553399902405e+20
36544,6.148792539859873e+20
36545,3.0678990918232225e+20
36546,1.352041742104027e+21
36547,5.85089319418016e+20
36548,1.0241997972537693e+21
36549,1.066871994027962e+19
36550,3.759026868660711e+20
36551,1.6819496630942567e+21
36552,0.004
36553,2.9340913585026974e+20
36554,1.1550429841749647e+21
36555,2.718276322468314e+20
36556,0.004
36557,4.938406415157842e+19
36558,0.003412
36559,1.5257195603606074e+21
36560,5.2668587097291784e+20
36561,0.00324
36562,0.0064
36563,1.231133973983567e+20
36564,1.0925916004888888e+21
36565,1.0635035537721156e+21
36566,0.0034020000000000005
36567,4.4401765497898834e+20
36568,7.760428467460443e+20
36569,2.4364412293720424e+20
36570,2.8818302412854418e+20
36571,2.209200846421459e+19
36572,2.1575295751539235e+21
36573,1.6726924856535944e+21
36574,0.003920000000000001
36575,1.0491670828790439e+21
36576,5.8399051322152334e+20
36577,7.876722035104213e+20
36578,0.00822
36579,4.6958530034862516e+20
36580,2.437314462453378e+20
36581,0.004
36582,1.165921679993965e+20
36583,3.326986744241774e+20
36584,7.644002107337597e+20
36585,0.00634
36586,9.784294799076999e+20
36587,2.15787317693529e+21
36588,1.9394447552650645e+21
36589,3.981070919707795e+19
36590,0.00385
36591,4.599030023856104e+20
36592,5.943872320662112e+18
36593,7.876721934747009e+20
36594,0.0064
36595,5.90892231510529e+20
36596,4.51739425897472e+20
36597,0.00427
36598,0.003920000000000001
36599,4.7019732526462324e+20
36600,0.00498
36601,4.50489888499885e+20
36602,3.551702867367985e+20
36603,0.00588
36604,1.0689648474086505e+21
36605,6.94819674703787e+20
36606,0.00374
36607,0.00584
36608,3.8096074181311563e+21
36609,1.5633607126591327e+20
36610,1.8562148047151586e+21
36611,5.744684974755299e+21
36612,1.1179646127489509e+21
36613,0.008190000000000001
36614,0.0064
36615,1.2616687091483345e+21
36616,1.4310207422142821e+20
36617,4.238339268186712e+20
36618,1.1167643441419278e+21
36619,7.316773421627988e+20
36620,0.00351
36621,3.489744923194228e+19
36622,1.7852057291186158e+21
36623,0.00822
36624,0.0064
36625,5.7648784886236054e+20
36626,4.1122835996279826e+20
36627,2.58371186292993e+19
36628,1.198362256870259e+21
36629,1.0217410266404272e+21
36630,1.134449114266357e+20
36631,2.239443292694123e+20
36632,2.0796876922507197e+21
36633,5.902218959324679e+19
36634,7.13519934564057e+20
36635,7.429957209572793e+20
36636,3.4876792106156556e+21
36637,7.947094687683173e+20
36638,0.00534
36639,3.3398445408638324e+20
36640,0.005149000000000001
36641,1.8192453236189307e+19
36642,8.222318934927667e+20
36643,3.1183791972311315e+20
36644,1.3627060364693154e+21
36645,9.69890276501669e+20
36646,0.0071
36647,2.7662077037222278e+20
36648,8.602124104584898e+19
36649,0.00595
36650,0.004350000000000001
36651,1.945352925545184e+20
36652,1.72122194628569e+21
36653,3.765873998381795e+20
36654,1.34809203522064e+21
36655,1.2233098785465547e+21
36656,8.004041075339926e+19
36657,5.134149394898041e+20
36658,4.185632056803318e+19
36659,1.3352029639268247e+20
36660,2.9962255225027035e+20
36661,7.72220225201596e+20
36662,1.8804695797138003e+21
36663,9.853251822231172e+20
36664,0.006050000000000001
36665,4.4032973727546645e+20
36666,2.250712806061031e+20
36667,8.139511637308262e+19
36668,0.00378
36669,2.959048145258242e+19
36670,4.3096913948024685e+19
36671,2.400285899648197e+21
36672,7.222004594170615e+21
36673,7.773216304074701e+19
36674,6.645800720867407e+20
36675,9.03947644065474e+20
36676,7.43264331954798e+20
36677,3.053481814798671e+19
36678,2.2316810653579123e+20
36679,1.8074958431410048e+21
36680,6.882854537312078e+19
36681,1.1523642406278656e+19
36682,7.077548378997101e+19
36683,5.955737939164204e+20
36684,5.675805081287956e+20
36685,9.363126549267997e+19
36686,0.00725
36687,2.2958042810958993e+21
36688,2.374239964139527e+20
36689,4.521658641196278e+20
36690,0.0035600000000000002
36691,0.00792
36692,9.06939622192526e+20
36693,0.004425
36694,8.348705057413028e+19
36695,9.79028028954446e+20
36696,5.396388372065488e+19
36697,6.038167480063357e+20
36698,4.835748060532357e+21
36699,0.00439
36700,0.0045060000000000005
36701,9.492102331634002e+19
36702,2.0496169089894593e+21
36703,6.259099962072669e+19
36704,8.975304917008531e+18
36705,1.023889598182827e+21
36706,8.867449485057824e+20
36707,0.00348
36708,2.3985702732872155e+21
36709,1.436904906317223e+21
36710,1.3902940296518574e+21
36711,7.556067495963592e+19
36712,3.2704949341670363e+19
36713,1.5321902597586475e+20
36714,2.8944869265044016e+20
36715,1.1297080579260181e+21
36716,3.1438290263255585e+21
36717,0.00615
36718,8.962980578890447e+19
36719,4.272932117496846e+20
36720,8.740786271785206e+20
36721,0.0058000000000000005
36722,6.902316900416999e+20
36723,1.2085538574602655e+20
36724,1.5482344565570771e+21
36725,3.991427641481589e+20
36726,5.216754150377112e+19
36727,9.234505143973836e+20
36728,7.455271778730751e+20
36729,0.00344
36730,5.984696707813491e+20
36731,2.5836742609962754e+19
36732,1.0677099009021476e+21
36733,2.743498557889177e+21
36734,2.6719855792698913e+21
36735,2.271086701409429e+20
36736,9.088171774171907e+20
36737,1.668868464899094e+21
36738,2.548141012158357e+19
36739,0.00642
36740,0.00399
36741,7.39181133481811e+20
36742,1.566445676931494e+19
36743,2.974821667952853e+20
36744,6.629672989291402e+21
36745,3.7356087235924584e+20
36746,2.254837267410332e+21
36747,1.837687512289231e+21
36748,0.0165
36749,1.3805731681558667e+21
36750,3.8038589616901744e+21
36751,3.6590066106990874e+20
36752,0.0061200000000000004
36753,4.9903748598463536e+20
36754,2.65168882262364e+21
36755,7.931016176948326e+20
36756,8.716748436938338e+20
36757,1.062281874009716e+22
36758,1.826652257961681e+21
36759,4.7019732526462324e+20
36760,1.0852629225129768e+20
36761,3.225638248348818e+21
36762,7.451912003421753e+20
36763,6.608372842940354e+19
36764,0.00865
36765,6.118794514397377e+20
36766,4.675030105965797e+21
36767,1.213449450536095e+21
36768,1.5456719246646373e+21
36769,8.602873535915683e+20
36770,3.546956884498185e+21
36771,3.064866015081621e+21
36772,5.7676621576902525e+19
36773,1.501228972522323e+20
36774,0.004920000000000001
36775,3.1921750478754755e+20
36776,2.988764779371e+21
36777,6.763257950683738e+20
36778,3.651439669868546e+21
36779,2.8139648934019416e+20
36780,7.157946836530805e+20
36781,3.441256776371647e+20
36782,5.757105116032983e+20
36783,9.271576707518815e+19
36784,8.232211543445317e+19
36785,7.455271778730751e+20
36786,2.5551840214640378e+20
36787,3.7655646168981196e+20
36788,3.8224809731122974e+20
36789,1.1754075593837477e+21
36790,3.790923914072836e+20
36791,5.0194224927958925e+20
36792,5.243726769265863e+20
36793,7.233568371893309e+19
36794,0.0033900000000000002
36795,2.3107790456820639e+21
36796,5.464441270580901e+20
36797,6.270937360955567e+20
36798,0.00688
36799,7.282940247813533e+21
36800,1.9599346076252494e+21
36801,9.609013034020129e+20
36802,9.847895290670952e+20
36803,6.326930318745756e+21
36804,0.0035
36805,1.148299305844038e+21
36806,1.4201893738887302e+21
36807,1.1644921111688333e+21
36808,5.148176227038553e+20
36809,1.8099430191187404e+21
36810,0.00438
36811,0.00585
36812,0.00365
36813,2.1593495580297798e+19
36814,2.5560896447028924e+19
36815,9.492379804042556e+19
36816,1.4185090607175924e+21
36817,0.0037600000000000003
36818,5.15285763122868e+21
36819,1.6716536950742372e+21
36820,7.623902783923672e+19
36821,1.703930317344042e+21
36822,1.0141098737454366e+21
36823,2.6785878814322013e+21
36824,2.2568764325421544e+20
36825,4.936508540024677e+19
36826,0.00543
36827,9.13234963482383e+20
36828,2.0343561898178724e+19
36829,9.708261568442163e+19
36830,7.741493921581358e+20
36831,9.924466454678304e+20
36832,4.583674623979712e+20
36833,2.586183973452602e+21
36834,1.0040251900279268e+21
36835,0.0035700000000000003
36836,3.7066505164328265e+20
36837,0.0064
36838,5.8495542164294245e+20
36839,6.21515801519089e+20
36840,0.0061400000000000005
36841,5.101362802681681e+20
36842,1.0045252559004096e+21
36843,1.518549336220345e+21
36844,5.44860176984549e+19
36845,2.1328877000060798e+21
36846,1.0643486661888678e+21
36847,4.2701128264954203e+20
36848,9.81568051375425e+20
36849,5.649465144459275e+20
36850,0.008090000000000002
36851,5.610947734669198e+20
36852,1.2901685722693957e+21
36853,1.100127899356182e+21
36854,6.382076337694884e+20
36855,4.754304667220654e+19
36856,2.0747536139399037e+19
36857,8.150091420982386e+20
36858,0.0037700000000000003
36859,9.026698041030231e+20
36860,8.262736648949814e+20
36861,4.706715800066663e+21
36862,1.9182522095846556e+20
36863,0.006313000000000001
36864,2.203292229075253e+21
36865,0.00523
36866,2.0740180950027497e+19
36867,9.107837129800651e+18
36868,7.222004594170615e+21
36869,0.0051400000000000005
36870,1.2277665994036667e+21
36871,4.889375028680503e+20
36872,0.0077
36873,1.1055104354339965e+21
36874,2.452546782043074e+21
36875,4.258305962380839e+20
36876,0.003516
36877,5.285097489529253e+20
36878,7.6821853800786e+20
36879,8.217844979659991e+18
36880,4.959882739590872e+20
36881,4.99946818907168e+20
36882,9.589959818790905e+20
36883,6.6447595554310816e+19
36884,1.929389278784173e+20
36885,0.00365
36886,9.135215628405062e+20
36887,1.2841963062884117e+21
36888,1.6522513331262495e+20
36889,4.7079545913406554e+20
36890,8.895103419270849e+18
36891,1.5262028673437682e+21
36892,1.704721728926838e+21
36893,2.3903440148320587e+20
36894,4.610970172025562e+19
36895,1.2223536998940717e+21
36896,8.072365933670101e+20
36897,0.00646
36898,2.8549935262519355e+20
36899,9.246452046360524e+20
36900,1.1764309056235295e+19
36901,0.00419
36902,3.0310060587043245e+20
36903,1.5912273622255657e+21
36904,1.3752764984321513e+21
36905,3.7150824316562656e+20
36906,3.9162283880322885e+20
36907,2.2161131970311406e+20
36908,1.1588750649083584e+21
36909,5.742142920489918e+20
36910,1.0343012436142835e+20
36911,5.181278704037147e+21
36912,4.0768368510154395e+20
36913,2.5565743161149145e+20
36914,0.0043100000000000005
36915,1.2117488742270213e+21
36916,1.2389111205372898e+21
36917,5.565257220222463e+19
36918,2.569413314765213e+21
36919,9.395719942948229e+20
36920,6.420973645898614e+20
36921,0.00585
36922,0.005070000000000001
36923,6.972847114759744e+20
36924,6.13913970458852e+20
36925,9.555448297089966e+20
36926,2.8818638427909145e+20
36927,0.008529000000000002
36928,0.00398
36929,2.1419303855660943e+21
36930,7.133371581108009e+20
36931,2.1808189267763058e+21
36932,4.714007595040376e+19
36933,2.174796238939586e+21
36934,0.006440000000000001
36935,9.51569506718325e+20
36936,0.007350000000000001
36937,7.884580866905577e+20
36938,7.543195331123931e+20
36939,0.00378
36940,3.921400838565547e+20
36941,0.00448
36942,1.8437548953580043e+21
36943,4.6490919564871755e+20
36944,1.4448117761880066e+19
36945,1.1895574573940594e+21
36946,2.434266486833894e+21
36947,2.05379650672839e+19
36948,1.1410765474602446e+20
36949,1.453696386718323e+21
36950,7.03820304346774e+20
36951,8.112015200233254e+21
36952,1.4431466412615155e+21
36953,1.4731101125224075e+21
36954,0.0039000000000000003
36955,2.5204840690732968e+20
36956,5.877254231696811e+19
36957,2.1290058840715067e+20
36958,8.365237025553191e+20
36959,2.2688789652004686e+21
36960,2.387043275069981e+21
36961,0.00624
36962,1.778811438797799e+21
36963,4.0597666857429644e+20
36964,8.727829756232038e+20
36965,7.0959879676199076e+19
36966,2.883105068543986e+20
36967,0.00559
36968,7.391811240639146e+20
36969,1.561672522752636e+20
36970,1.0505694593723126e+21
36971,6.977408067667055e+20
36972,2.698456781257767e+20
36973,5.435023129285362e+20
36974,1.2446451394702578e+21
36975,1.4398022401436355e+19
36976,6.772929056130559e+19
36977,7.047502684022166e+19
36978,4.052384293455772e+19
36979,6.865242712614699e+19
36980,1.0060776986898752e+21
36981,0.00378
36982,1.641454146045468e+20
36983,1.2631517282268343e+21
36984,2.718276260215487e+20
36985,1.8499147000428417e+19
36986,5.94942502706743e+20
36987,5.442377693736357e+20
36988,2.0612222895080617e+20
36989,4.5137528650843087e+21
36990,2.6150009018705406e+21
36991,6.494870921815072e+20
36992,1.4727021594303744e+20
36993,1.4359067118927841e+20
36994,5.8302529218054e+20
36995,1.7558046968334152e+19
36996,1.5065772764587128e+20
36997,5.4423775776983404e+20
36998,6.97662658512374e+20
36999,9.91287121861459e+19
37000,4.2156997950059656e+20
37001,7.876985310569515e+19
37002,1.0612989120677657e+21
37003,1.3275996800009355e+20
37004,9.947729394612463e+20
37005,1.1284272380924233e+20
37006,1.248877656474658e+21
37007,0.005220000000000001
37008,3.028255684941856e+21
37009,8.145592706952652e+20
37010,0.00421
37011,0.0047799999999999995
37012,9.807398662317408e+19
37013,1.081105332121278e+21
37014,5.775111051116708e+20
37015,2.2057198531486814e+19
37016,5.201829747149574e+21
37017,7.592268533909648e+19
37018,8.461095636228588e+18
37019,1.2858658466826478e+19
37020,6.63047321965001e+20
37021,8.004041075339926e+19
37022,3.330446421234738e+20
37023,0.004
37024,2.5211111783587187e+21
37025,0.0064
37026,1.4155676734905482e+21
37027,0.00671
37028,4.154861690971212e+20
37029,9.074018796163483e+19
37030,9.524654292305648e+19
37031,4.9228950462140816e+20
37032,2.2326844990948177e+21
37033,1.8439209448098618e+20
37034,2.019811802961072e+21
37035,1.5556185636505668e+21
37036,6.456599490019105e+20
37037,1.0946218996719254e+21
37038,8.772912903975566e+19
37039,8.432399442284721e+20
37040,1.0945043021254079e+21
37041,1.1745650991010206e+21
37042,0.00363
37043,6.20670965020012e+20
37044,1.5614072183638534e+20
37045,1.5245288557122404e+19
37046,6.843502412420516e+20
37047,0.00903
37048,4.8281155078484866e+20
37049,0.00472
37050,1.5651280639459672e+20
37051,2.574279914813428e+21
37052,1.0253304724995295e+21
37053,4.0344419144468673e+20
37054,6.501600129168225e+20
37055,3.860224434503696e+19
37056,1.3493430982897244e+19
37057,1.895497363508689e+20
37058,0.00445
37059,2.7122108348142056e+20
37060,1.873538226356199e+19
37061,1.3361571127506326e+20
37062,4.047929955415338e+20
37063,1.4662375711474878e+21
37064,1.0790909748946848e+21
37065,6.134244806251804e+20
37066,1.053677782999574e+20
37067,0.0051
37068,7.363015106504739e+20
37069,5.608295328748973e+19
37070,1.882017608216282e+19
37071,2.5839816917746987e+19
37072,1.2527613244557883e+21
37073,7.002642283508109e+20
37074,5.677511947850987e+20
37075,2.516035223195203e+19
37076,2.964019238909374e+20
37077,9.284452266705207e+19
37078,4.4121934378823084e+21
37079,0.0064
37080,6.3855814039359504e+19
37081,4.659544861706719e+20
37082,7.455271778730751e+20
37083,0.0032
37084,7.455271778730751e+20
37085,0.004470000000000001
37086,0.00379
37087,7.415428484157976e+20
37088,7.73185500483098e+20
37089,7.146640621275763e+19
37090,0.00663
37091,9.038878506296878e+20
37092,7.90763892044732e+20
37093,7.510968183176276e+19
37094,1.420206989699812e+20
37095,1.5597793847965463e+21
37096,0.004070000000000001
37097,5.844324927337886e+19
37098,7.969264954957549e+20
37099,2.5885919607697493e+21
37100,1.0570782118183844e+20
37101,1.5081251902304066e+21
37102,0.007070000000000001
37103,0.00419
37104,7.073891812380848e+20
37105,0.007370000000000001
37106,2.359361853356883e+20
37107,3.3101702953061725e+20
37108,0.0064
37109,1.9717986787629944e+20
37110,2.1247658536755e+20
37111,1.6025453370015685e+19
37112,1.3623468336349284e+21
37113,2.6087236243335712e+20
37114,6.864480033995538e+20
37115,1.0281668199555286e+21
37116,6.846234658116626e+21
37117,5.96852828538384e+20
37118,4.6958530034862516e+20
37119,8.128148839841033e+20
37120,0.0051
37121,4.801329083213492e+20
37122,8.641401308231403e+20
37123,0.00576
37124,0.00358
37125,8.10829297326851e+20
37126,1.0657393645181275e+21
37127,1.3431458932854771e+20
37128,9.461268824149573e+20
37129,7.573595725545477e+20
37130,4.8245014478001596e+20
37131,1.5561278963163224e+20
37132,8.090358856337867e+20
37133,4.441306026891504e+20
37134,1.9613368336547974e+21
37135,0.00434
37136,3.470671795801717e+21
37137,6.864743004667558e+20
37138,5.797398783557925e+20
37139,2.2438395929522795e+20
37140,0.004
37141,3.2931002394998e+20
37142,0.00564
37143,8.996117480491598e+20
37144,1.9034115468198003e+20
37145,0.00365
37146,3.314244335803349e+20
37147,7.39321474146731e+19
37148,2.2695279116282789e+21
37149,0.00461
37150,2.341393216674474e+21
37151,3.842431715661737e+20
37152,1.857584046201592e+21
37153,3.794865134412268e+20
37154,5.4423775776983404e+20
37155,3.3700591201576334e+20
37156,1.5589869963689352e+21
37157,1.947118241205537e+21
37158,0.00417
37159,4.990473205365315e+20
37160,2.482341346427234e+21
37161,2.072776522823993e+19
37162,6.168097910742239e+20
37163,3.7066482765656405e+20
37164,3.6765392626841883e+19
37165,1.0526432305252589e+21
37166,3.6352473573017806e+21
37167,5.894332319941882e+20
37168,1.3061187000959065e+21
37169,7.91900931096582e+20
37170,1.3037567606485279e+19
37171,7.480870210688936e+20
37172,1.344773959718566e+21
37173,2.6533387133056677e+20
37174,8.31736183744891e+20
37175,1.1526101327148424e+21
37176,6.023317658724176e+20
37177,7.876721934747009e+20
37178,1.587216233890196e+21
37179,2.70458217326226e+20
37180,0.0045000000000000005
37181,3.968949129824755e+20
37182,0.00773
37183,2.534356240956805e+20
37184,6.60239921209932e+20
37185,6.240979342779851e+19
37186,5.907215683984408e+20
37187,0.004526
37188,0.00581
37189,3.076616450148646e+20
37190,7.065628940474523e+20
37191,0.006670000000000001
37192,2.067662383050235e+20
37193,9.112594866752393e+20
37194,0.004
37195,3.586290949368364e+20
37196,5.718827460746152e+18
37197,2.6409246786203455e+20
37198,4.279213557485179e+20
37199,3.551702867367985e+20
37200,2.1742703401665993e+20
37201,5.442377693736357e+20
37202,4.0739287834609656e+19
37203,9.419674626816168e+20
37204,1.0969449455470581e+21
37205,6.177751440323603e+20
37206,2.8266694241622036e+19
37207,2.668846571242114e+20
37208,0.00589
37209,1.376389755492856e+20
37210,0.00798
37211,0.0064
37212,0.00796
37213,1.6487123279078202e+21
37214,6.648702392642596e+20
37215,8.088816077449349e+20
37216,0.006606000000000001
37217,2.0630611187263951e+21
37218,4.9422093610044516e+20
37219,4.3804668028672705e+20
37220,8.531184807251183e+20
37221,0.0022500000000000003
37222,6.494778397051955e+20
37223,3.243418490840771e+20
37224,0.0054
37225,0.005405
37226,5.069600470913856e+20
37227,2.83953926329698e+21
37228,3.3767936992537184e+21
37229,0.004410000000000001
37230,5.812188066169041e+20
37231,1.3678988937527788e+20
37232,7.077289164750224e+20
37233,1.6963068762622355e+19
37234,7.963903027203129e+20
37235,3.28481010705473e+20
37236,3.855157398672901e+19
37237,1.9159638521477516e+21
37238,6.340981230038856e+20
37239,1.0416268560803307e+21
37240,1.792964866544589e+21
37241,1.6156461054659054e+19
37242,3.33341565380581e+20
37243,1.2486999400736248e+19
37244,6.810690208961038e+18
37245,7.274363027551898e+19
37246,0.00406
37247,5.0203871179550445e+20
37248,6.57110535713134e+20
37249,0.00615
37250,0.0061
37251,8.247894293608586e+20
37252,0.00305
37253,6.267891269152433e+19
37254,1.7583769236102323e+20
37255,7.683577491067132e+20
37256,0.00727
37257,0.006064
37258,3.615155478441635e+21
37259,3.068169248281574e+21
37260,1.1390085883039041e+21
37261,6.479135526638847e+20
37262,1.056389619144907e+21
37263,5.838746354302658e+20
37264,2.6005531835704473e+21
37265,5.068961927047407e+19
37266,6.670242459095244e+21
37267,0.00628
37268,2.090603140519255e+21
37269,3.894251293852695e+19
37270,1.2698035636285309e+20
37271,5.861137587319419e+20
37272,7.134587130859237e+20
37273,0.00348
37274,1.0165169165564479e+21
37275,7.539617534955494e+20
37276,9.885192967339388e+20
37277,5.301213215913659e+21
37278,4.21352954343177e+20
37279,3.409763453452299e+20
37280,2.2180279684749376e+21
37281,7.827436044992785e+20
37282,5.954170803686997e+20
37283,0.0030800000000000003
37284,6.081223292382101e+20
37285,0.00395
37286,5.089764788666545e+20
37287,2.409613949686962e+21
37288,5.6741939271984506e+20
37289,5.539250589106199e+20
37290,0.0038100000000000005
37291,1.8081056409366485e+19
37292,1.0577795238592114e+21
37293,0.0038
37294,2.7775500510063722e+19
37295,2.3432711002675423e+20
37296,0.0064
37297,2.032839399516875e+19
37298,2.3366611204500455e+20
37299,5.70274680892041e+20
37300,6.39903686050382e+21
37301,0.004410000000000001
37302,2.8567679684944134e+20
37303,3.4105916422053134e+20
37304,6.414417657228903e+19
37305,6.374748495886465e+20
37306,4.6398493549327804e+20
37307,2.943134550461592e+20
37308,3.637406084072933e+19
37309,8.571739777892153e+20
37310,5.437120780719792e+20
37311,0.00502
37312,2.0490539748779993e+20
37313,1.2795896090624031e+21
37314,2.0361147204003578e+20
37315,3.89863450877962e+20
37316,5.115574540675049e+20
37317,0.00636
37318,1.4189618366162413e+20
37319,0.005831
37320,9.48610927642045e+19
37321,9.563904418296117e+18
37322,1.3703504032840965e+20
37323,6.306208636924418e+20
37324,0.00364
37325,7.775403663902183e+19
37326,9.261551663117393e+20
37327,5.714128648887535e+20
37328,1.043581412469964e+19
37329,1.7090619232968675e+20
37330,1.1088122227289709e+20
37331,2.500719580999329e+19
37332,4.13252787663315e+20
37333,8.732895184705987e+19
37334,0.004
37335,4.492784125872888e+20
37336,2.0108393741072495e+21
37337,7.876721934747009e+20
37338,0.004
37339,3.0260740905784495e+21
37340,0.00618
37341,1.1910268027358608e+20
37342,5.0001258769537224e+20
37343,1.6210943611012094e+21
37344,2.0124850790905794e+20
37345,1.7426744470211494e+19
37346,0.0035700000000000003
37347,6.821822140342639e+20
37348,4.756370473717413e+20
37349,7.722189300404504e+20
37350,1.247675739751943e+21
37351,7.322273796925268e+19
37352,0.0037700000000000003
37353,2.117375567927057e+19
37354,6.245178326909551e+19
37355,6.692337244418006e+20
37356,0.00772
37357,0.00596
37358,7.176731790357239e+20
37359,2.750999209271936e+20
37360,3.868529274391427e+20
37361,7.03248193875059e+20
37362,9.476773007433711e+20
